Time (ms),Name,Value
8464744,"Left speed","1999.999755859375"
8464744,"PID output","0.3471939325103308"
8464744,"PID at Target","true"
8464844,"Left speed","1999.99951171875"
8464844,"PID output","0.34717111219783076"
8464844,"PID at Target","true"
8464944,"PID output","0.3471711454009556"
8464944,"Left speed","1999.999267578125"
8465044,"PID output","0.3471711561431431"
8465044,"Left speed","1999.999267578125"
8465145,"Left speed","1999.999755859375"
8465145,"PID output","0.3471711151275179"
8465246,"Left speed","1999.999755859375"
8465246,"PID output","0.3471711239165803"
8465345,"Left speed","1999.99951171875"
8465345,"PID output","0.3471940155181427"
8465345,"PID at Target","true"
8465445,"PID output","0.3478111483306427"
8465445,"Left speed","1994.285400390625"
8465445,"PID at Target","false"
8465545,"PID output","0.3473082918853302"
8465545,"Left speed","1999.999755859375"
8465545,"PID at Target","true"
8465645,"PID output","0.34730829676814257"
8465745,"Left speed","2005.7138671875"
8465745,"PID output","0.3466683172759551"
8465745,"PID at Target","false"
8507153,"D","7.0E-6"
8515253,"D","8.0E-6"
8517400,"Left speed","0.0"
8517401,"PID output","0.5626339899825591"
8517500,"Left speed","234.2857208251953"
8517500,"PID output","0.5853539890136261"
8517602,"PID output","0.4636625575255888"
8517602,"Left speed","714.2857055664062"
8517701,"Left speed","1331.4285888671875"
8517701,"PID output","0.43045117422480783"
8517801,"Left speed","1828.5712890625"
8517801,"PID output","0.4120967928771517"
8517901,"Left speed","2154.285888671875"
8517901,"PID output","0.40598245400996386"
8518001,"Left speed","2377.1435546875"
8518001,"PID output","0.4144167674865263"
8518101,"PID output","0.3951940423888701"
8518101,"Left speed","2428.5712890625"
8518201,"Left speed","2434.285400390625"
8518201,"PID output","0.3973082440490262"
8518301,"Left speed","2411.42822265625"
8518301,"PID output","0.38842809463496364"
8518401,"Left speed","2377.143310546875"
8518402,"PID output","0.38703387734980743"
8518501,"Left speed","2342.858154296875"
8518501,"PID output","0.3776852855529322"
8518602,"PID output","0.3805310687560571"
8518602,"Left speed","2308.572265625"
8518702,"Left speed","2280.00048828125"
8518702,"PID output","0.37761680606074444"
8518802,"Left speed","2257.14306640625"
8518802,"PID output","0.37469111465449445"
8518904,"Left speed","2234.28564453125"
8518904,"PID output","0.3723140013732445"
8519002,"Left speed","2199.99951171875"
8519002,"PID output","0.3658682650451196"
8519102,"PID output","0.3695368822326195"
8519102,"Left speed","2182.85693359375"
8519202,"Left speed","2171.428466796875"
8519202,"PID output","0.3672737704162133"
8519302,"Left speed","2148.571533203125"
8519302,"PID output","0.360782369537307"
8519402,"Left speed","2142.857666015625"
8519402,"PID output","0.3596738846740256"
8519503,"Left speed","2120.00048828125"
8519503,"PID output","0.35833672549433826"
8519603,"PID output","0.36239406484980696"
8519604,"Left speed","2114.2861328125"
8519703,"Left speed","2102.857666015625"
8519703,"PID output","0.35576540713496313"
8519803,"Left speed","2097.14306640625"
8519803,"PID output","0.35720522500605684"
8519903,"Left speed","2085.714599609375"
8519904,"PID output","0.35663402627558805"
8520003,"Left speed","2068.571044921875"
8520003,"PID output","0.35398251065058806"
8520103,"PID output","0.353228235259963"
8520103,"Left speed","2062.85693359375"
8520203,"Left speed","2057.142822265625"
8520203,"PID output","0.3525768915099629"
8520304,"Left speed","2057.142578125"
8520304,"PID output","0.3514338207091819"
8520403,"Left speed","2051.427978515625"
8520403,"PID output","0.35097671817011933"
8520503,"Left speed","2045.714111328125"
8520504,"PID output","0.35062252139277555"
8520604,"PID output","0.3503826825255881"
8520604,"Left speed","2039.99951171875"
8520703,"Left speed","2039.999267578125"
8520703,"PID output","0.352485368072463"
8520804,"Left speed","2034.28515625"
8520804,"PID output","0.3523825052794942"
8520904,"Left speed","2028.570556640625"
8520904,"PID output","0.34946822988886916"
8521004,"Left speed","2022.856689453125"
8521005,"PID output","0.34954832022090043"
8521104,"PID output","0.3497083924865254"
8521104,"Left speed","2017.14208984375"
8521204,"Left speed","2022.856201171875"
8521204,"PID output","0.34935409902949427"
8521305,"Left speed","2017.14208984375"
8521305,"PID output","0.34901137881465055"
8521405,"Left speed","2017.142333984375"
8521405,"PID output","0.3480741200255881"
8521505,"Left speed","2017.141845703125"
8521505,"PID output","0.34830273770136927"
8521605,"PID output","0.347959746978713"
8521605,"Left speed","2017.14208984375"
8521705,"Left speed","2011.427490234375"
8521705,"PID output","0.3482684632873066"
8521805,"Left speed","2011.427734375"
8521805,"PID output","0.34803993301386915"
8521905,"Left speed","2011.427490234375"
8521905,"PID output","0.34781135635371274"
8522005,"Left speed","2005.713623046875"
8522005,"PID output","0.3482456366271502"
8522106,"PID output","0.34813130752558774"
8522106,"Left speed","2005.7138671875"
8522206,"Left speed","2011.427734375"
8522206,"PID output","0.3485884657287127"
8522206,"PID at Target","true"
8522306,"Left speed","2005.7138671875"
8522306,"PID output","0.3479028026427752"
8522306,"PID at Target","false"
8522406,"Left speed","2005.714111328125"
8522406,"PID output","0.3477884994201189"
8522506,"Left speed","1999.99951171875"
8522506,"PID output","0.3482685174865251"
8522506,"PID at Target","true"
8522606,"PID output","0.3475828353576188"
8522606,"PID at Target","false"
8522606,"Left speed","2005.713623046875"
8522706,"PID output","0.34811997109980614"
8522706,"PID at Target","true"
8522706,"Left speed","1999.999755859375"
8522807,"Left speed","2005.713623046875"
8522807,"PID output","0.3474684501037123"
8522807,"PID at Target","false"
8522908,"Left speed","2005.71337890625"
8522908,"PID output","0.34676003408808725"
8523007,"Left speed","2005.713623046875"
8523007,"PID output","0.3472171737365247"
8523107,"PID output","0.34778859658808714"
8523107,"PID at Target","true"
8523107,"Left speed","1999.99951171875"
8523206,"PID output","0.3500399647521495"
8523206,"Left speed","2005.713623046875"
8523206,"PID at Target","true"
8523307,"Left speed","2005.713623046875"
8523307,"PID output","0.3471143739318369"
8523307,"PID at Target","false"
8523410,"Left speed","1999.999755859375"
8523410,"PID output","0.3476744378966805"
8523410,"PID at Target","true"
8523508,"Left speed","1999.99951171875"
8523508,"PID output","0.347674350982618"
8523607,"PID output","0.3476514794005866"
8523607,"Left speed","2005.713623046875"
8523607,"PID at Target","true"
8523707,"Left speed","1999.999267578125"
8523708,"PID output","0.347057246002149"
8523708,"PID at Target","false"
8523808,"Left speed","1999.999267578125"
8523808,"PID output","0.347582954986524"
8523808,"PID at Target","true"
8523908,"Left speed","2005.713623046875"
8523908,"PID output","0.3475372518615238"
8523908,"PID at Target","true"
8524009,"Left speed","1999.999755859375"
8524009,"PID output","0.34753723721308627"
8524108,"PID output","0.34753724697871113"
8524108,"Left speed","1999.99951171875"
8524208,"Left speed","1999.99951171875"
8524209,"PID output","0.34753725576777356"
8524308,"Left speed","2005.71337890625"
8524308,"PID output","0.3497770023498048"
8524308,"PID at Target","true"
8524409,"Left speed","1999.999755859375"
8524409,"PID output","0.3468973177794921"
8524409,"PID at Target","false"
8524509,"Left speed","1999.99951171875"
8524510,"PID output","0.34746870938105456"
8524510,"PID at Target","true"
8536335,"D","9.0E-6"
8538025,"Left speed","17.14285659790039"
8538025,"PID output","0.5807943992003903"
8538025,"PID at Target","false"
8538123,"Left speed","371.4285888671875"
8538123,"PID output","0.5849086831206785"
8538223,"PID output","0.5568401084136472"
8538223,"Left speed","908.5714721679688"
8538324,"PID output","0.49882867359919414"
8538324,"Left speed","1468.571533203125"
8538423,"Left speed","1857.1429443359375"
8538423,"PID output","0.4694115461577881"
8538524,"Left speed","2097.142822265625"
8538524,"PID output","0.448680126235913"
8538624,"Left speed","2262.85693359375"
8538624,"PID output","0.43268013600153843"
8538724,"PID output","0.4196515578765383"
8538725,"Left speed","2331.428466796875"
8538824,"PID output","0.4091601145171636"
8538824,"Left speed","2354.28564453125"
8538924,"Left speed","2371.4287109375"
8538924,"PID output","0.40122870045466347"
8539025,"Left speed","2371.42822265625"
8539025,"PID output","0.39501157545466353"
8539124,"Left speed","2354.285888671875"
8539124,"PID output","0.3883829602202884"
8539225,"PID output","0.38262288990778826"
8539225,"Left speed","2342.85791015625"
8539325,"PID output","0.37962857838435077"
8539325,"Left speed","2314.28662109375"
8539425,"Left speed","2297.1435546875"
8539425,"PID output","0.37592573463435086"
8539524,"Left speed","2274.2861328125"
8539525,"PID output","0.3721086037749759"
8539625,"Left speed","2245.71435546875"
8539625,"PID output","0.36929719947810097"
8539725,"PID output","0.3669429436187259"
8539725,"Left speed","2222.85693359375"
8539826,"PID output","0.36564012916560107"
8539826,"Left speed","2205.7138671875"
8539925,"Left speed","2182.8564453125"
8539925,"PID output","0.36298867604060103"
8540026,"Left speed","2171.42822265625"
8540026,"PID output","0.36122865260310094"
8540126,"Left speed","2148.57177734375"
8540126,"PID output","0.3598343303374759"
8540226,"PID output","0.35876000514216355"
8540226,"Left speed","2131.42919921875"
8540326,"PID output","0.35800572975153844"
8540326,"Left speed","2120.000732421875"
8540426,"Left speed","2108.57177734375"
8540426,"PID output","0.35633713404841333"
8540526,"Left speed","2102.857177734375"
8540526,"PID output","0.35540002467341325"
8540626,"Left speed","2091.428955078125"
8540626,"PID output","0.3540742893218508"
8540726,"PID output","0.35354861158747575"
8540726,"Left speed","2080.0"
8540827,"PID output","0.3532514846343507"
8540827,"Left speed","2068.571533203125"
8540927,"Left speed","2068.5712890625"
8540927,"PID output","0.3524743752593506"
8541026,"Left speed","2062.857177734375"
8541026,"PID output","0.35121721119685057"
8541127,"Left speed","2051.428466796875"
8541127,"PID output","0.3512857746734131"
8541227,"PID output","0.35089724147028795"
8541227,"Left speed","2045.7138671875"
8541330,"PID output","0.35064582936091304"
8541331,"Left speed","2045.713623046875"
8541427,"Left speed","2034.28515625"
8541427,"PID output","0.349868723892163"
8541527,"Left speed","2034.285400390625"
8541527,"PID output","0.34973157350153794"
8541628,"Left speed","2028.570556640625"
8541628,"PID output","0.3497087600249755"
8541728,"PID output","0.34916017604060057"
8541728,"Left speed","2028.57080078125"
8541828,"PID output","0.3492516252593505"
8541829,"Left speed","2022.856201171875"
8541929,"Left speed","2022.8564453125"
8541929,"PID output","0.34879451979060044"
8542028,"Left speed","2017.142333984375"
8542028,"PID output","0.3490002307281004"
8542128,"Left speed","2011.427978515625"
8542128,"PID output","0.34929737232966296"
8542228,"PID output","0.34845169264216297"
8542228,"Left speed","2017.14208984375"
8542329,"PID output","0.34810885084528803"
8542329,"Left speed","2017.142333984375"
8542429,"Left speed","2011.42822265625"
8542429,"PID output","0.34842884498591314"
8542528,"Left speed","2005.713623046875"
8542528,"PID output","0.34886312623591315"
8542629,"Left speed","2011.427734375"
8542629,"PID output","0.34813175416560055"
8542729,"PID output","0.34790322389216305"
8542729,"Left speed","2011.427490234375"
8542832,"PID output","0.34829176783747556"
8542832,"Left speed","2005.71337890625"
8542929,"Left speed","2005.713623046875"
8542930,"PID output","0.3481774719390381"
8543030,"Left speed","2005.71337890625"
8543030,"PID output","0.34865746705622563"
8543030,"PID at Target","true"
8543130,"Left speed","2005.71337890625"
8543130,"PID output","0.34797183424372563"
8543130,"PID at Target","false"
8543230,"PID output","0.34847468678278815"
8543230,"Left speed","1999.999267578125"
8543230,"PID at Target","true"
8543330,"PID output","0.34781183326716303"
8543330,"Left speed","2005.713623046875"
8543331,"PID at Target","false"
8543430,"PID output","0.3483603967437254"
8543430,"PID at Target","true"
8543431,"Left speed","1999.999755859375"
8543529,"Left speed","2005.713623046875"
8543530,"PID output","0.3476975451812253"
8543530,"PID at Target","false"
8543631,"Left speed","2005.713623046875"
8543631,"PID output","0.3476518684234128"
8543631,"PID at Target","false"
8543731,"PID output","0.34815471803278764"
8543731,"Left speed","1999.99951171875"
8543731,"PID at Target","true"
8543830,"PID output","0.34813187135310003"
8543830,"Left speed","2005.71337890625"
8543830,"PID at Target","true"
8543930,"Left speed","1999.99951171875"
8543931,"PID output","0.34813190455622495"
8544031,"Left speed","2005.7138671875"
8544032,"PID output","0.3474690520171624"
8544032,"PID at Target","false"
8544132,"Left speed","2005.713623046875"
8544132,"PID output","0.34740049244684973"
8544132,"PID at Target","false"
8544232,"PID output","0.34792619947809966"
8544232,"Left speed","1999.99951171875"
8544232,"PID at Target","true"
8544331,"PID output","0.347926208267162"
8544331,"Left speed","1999.99951171875"
8544432,"PID output","0.3473319494780993"
8544432,"Left speed","1999.999755859375"
8544432,"PID at Target","false"
8544533,"Left speed","1999.999755859375"
8544533,"PID output","0.34788051197809916"
8544534,"PID at Target","true"
8544633,"Left speed","1999.999755859375"
8544634,"PID output","0.34783478443903665"
8544634,"PID at Target","true"
8544733,"PID output","0.347217695571849"
8544733,"Left speed","2005.713623046875"
8544733,"PID at Target","false"
8544832,"PID output","0.34719485084528645"
8544834,"PID at Target","false"
8544834,"Left speed","1999.99951171875"
8544932,"Left speed","1999.99951171875"
8544933,"PID output","0.34769772779841135"
8544933,"PID at Target","true"
8545033,"Left speed","2005.7138671875"
8545033,"PID output","0.3476520246734114"
8545033,"PID at Target","true"
8545133,"Left speed","1994.28564453125"
8545133,"PID output","0.34826910768122366"
8545133,"PID at Target","false"
8545233,"PID output","0.347697731704661"
8545233,"PID at Target","true"
8545233,"Left speed","1999.99951171875"
8545333,"PID output","0.3477205998687235"
8545333,"PID at Target","true"
8545333,"Left speed","1999.99951171875"
